username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
JayWachop;2017-10-21 12:54;0;0;"Happy death day ang cool yan :)";;;;"921781736802881537";https://twitter.com/JayWachop/status/921781736802881537
SteezussChristt;2017-10-21 12:54;1;1;"Still really wanna go see happy death day";;;;"921781698836226048";https://twitter.com/SteezussChristt/status/921781698836226048
Nutchez_myl;2017-10-21 12:54;0;0;"Happy Death Day .";;;;"921781694709010437";https://twitter.com/Nutchez_myl/status/921781694709010437
Hxikal_;2017-10-21 12:54;0;0;"happy death day anyoneeee";;;;"921781630582145024";https://twitter.com/Hxikal_/status/921781630582145024
ninjatulp;2017-10-21 12:53;0;0;"Happy Death Day !";;;;"921781524487340032";https://twitter.com/ninjatulp/status/921781524487340032
R_ViewMovies;2017-10-21 12:53;0;1;"Happy Death Day was quite funny, a few jump scares & clever enough to reference it's influences whilst doing it's own thing. 3/5";;;;"921781447664570368";https://twitter.com/R_ViewMovies/status/921781447664570368
HRindyAstuty;2017-10-21 12:53;0;0;"Watching Happy Death Day (with Elvia, Monalisa, and 3 others at Pakuwon Mall XXI) — https:// path.com/p/3NFYXA";;;;"921781404580511746";https://twitter.com/HRindyAstuty/status/921781404580511746
mom0ring;2017-10-21 12:51;0;0;"Watched Happy Death Day and I had a pretty fun time! Jessica Rothe was really good and oh God she's gorgeous";;;;"921781005479845888";https://twitter.com/mom0ring/status/921781005479845888
codywgillespie;2017-10-21 12:51;0;1;"i was disappointed with happy death day";;;;"921780906230210560";https://twitter.com/codywgillespie/status/921780906230210560
itsmemarvin;2017-10-21 12:50;0;0;"Anyare? Chos. #HappyDeathDay";;;#HappyDeathDay;"921780854572978177";https://twitter.com/itsmemarvin/status/921780854572978177
rivercityjon;2017-10-21 12:50;0;0;"Box Office: ' Happy Death Day ' Drops 74%, Jackie Chan's 'The Foreigner' Falls 66%: 'Kingsman: T.. #business #news http:// dld.bz/gnVpP";;;#business #news;"921780834809589760";https://twitter.com/rivercityjon/status/921780834809589760
realyjs;2017-10-21 12:50;0;0;"happy death day https:// twitter.com/skypephiIs/sta tus/920196194885881856 …";;;;"921780701334200321";https://twitter.com/realyjs/status/921780701334200321
saurabhft;2017-10-21 12:49;0;0;"#SFTFilmReview #HappyDeathDay #reaction 7/10 3/5 4/5 5/5 literally a horror thriller version… https://www. instagram.com/p/BahGM0mhps8/";;;#SFTFilmReview #HappyDeathDay #reaction;"921780377970020352";https://twitter.com/saurabhft/status/921780377970020352
skylerzane;2017-10-21 12:48;0;0;"Being all Google connected and fancy watching happy death day . I decided on this over the snow man.... That's how bad that movie is";;;;"921780296994971650";https://twitter.com/skylerzane/status/921780296994971650
anselmuskane;2017-10-21 12:48;0;0;"Watching Happy Death Day (at @cinema21 ) — https:// path.com/p/2JvZIi";;@cinema21;;"921780279181586432";https://twitter.com/anselmuskane/status/921780279181586432
teentoora;2017-10-21 12:48;0;0;"Gostei de um vídeo @YouTube http:// youtu.be/Fa7rXdNG6tM?a3 60 … Murder Mystery | Happy Death Day | Crypt TV";;@YouTube;;"921780198693011456";https://twitter.com/teentoora/status/921780198693011456
itsamandaross;2017-10-21 12:48;0;3;"Some little fucker wrote Happy Death Day on this bag of candy in the store omg pic.twitter.com/YeLA3PTYVq";;;;"921780182733803520";https://twitter.com/itsamandaross/status/921780182733803520
sometimesKysen;2017-10-21 12:48;0;0;"Going to see Happy Death Day , which I've heard it's basically Groundhog Day but a slasher movie. Hopefully a good one.";;;;"921780140060835840";https://twitter.com/sometimesKysen/status/921780140060835840
BetaPieBrony;2017-10-21 12:47;0;0;"#HappyDeathDay was a dark comedy not a horror movie and I loved it";;;#HappyDeathDay;"921780031722065921";https://twitter.com/BetaPieBrony/status/921780031722065921
devisaviraa;2017-10-21 12:47;0;0;"I’m recommend to all of you who read this tweet, to watch “ Happy Death Day ” !!";;;;"921779957700820998";https://twitter.com/devisaviraa/status/921779957700820998
richhomiemadz;2017-10-21 12:47;0;0;"Ugh I wanna go see happy death day so bad I am MAD";;;;"921779921533448193";https://twitter.com/richhomiemadz/status/921779921533448193
CarlosRedmond;2017-10-21 12:47;0;0;"Box Office: ' Happy Death Day ' Drops 74%, Jackie Chan's 'The Foreigner' Falls 66% http:// dlvr.it/Pwtnx6 pic.twitter.com/0xM6X44wZH";;;;"921779890482900993";https://twitter.com/CarlosRedmond/status/921779890482900993
fatalroadie00;2017-10-21 12:46;0;0;"Happy Death Day ! New Video is up! http:// youtu.be/ZL2ZmVaMucA?a";;;;"921779820882812929";https://twitter.com/fatalroadie00/status/921779820882812929
BaazarMaya;2017-10-21 12:46;0;0;"Happy Death Day (2017) Full Movie HD http:// zpr.io/ntXf9";;;;"921779797050712064";https://twitter.com/BaazarMaya/status/921779797050712064
KervinMarketing;2017-10-21 12:45;0;0;"Box Office: ' Happy Death Day ' Drops 74%, Jackie Chan's 'The Foreigner' Falls 66%: 'Kingsman: T.. #business #news http:// dld.bz/gnVpP";;;#business #news;"921779566162608128";https://twitter.com/KervinMarketing/status/921779566162608128
khaerysobri;2017-10-21 12:45;0;0;"Kenapa Happy Death day tak keluar lagi kat Genting ?";;;;"921779535242149888";https://twitter.com/khaerysobri/status/921779535242149888
howeirdo;2017-10-21 12:44;0;0;"My type of movies tong Happy Death Day !";;;;"921779355402956800";https://twitter.com/howeirdo/status/921779355402956800
hasrulhashim;2017-10-21 12:44;0;0;"Happy Death Day (@MBO Cinemas in Setapak, Kuala Lumpur) https://www. swarmapp.com/c/cyEn1xXWNNs";;@MBO;;"921779282216701952";https://twitter.com/hasrulhashim/status/921779282216701952
1bsachs;2017-10-21 12:44;0;1;"Screening plans for the day: HAPPY DEATH DAY , LAS OLAS (the one Uruguayan film playing at the Chicago International Film Fest), BEFORE WE VANISH";;;;"921779280442511361";https://twitter.com/1bsachs/status/921779280442511361
springdayslut;2017-10-21 12:44;0;0;"#happydeathday was amazing omg";;;#happydeathday;"921779270451466241";https://twitter.com/springdayslut/status/921779270451466241
celticbeauty1;2017-10-21 12:44;0;0;"Just seen @UniversalHorror love it";;@UniversalHorror;;"921779228038914050";https://twitter.com/celticbeauty1/status/921779228038914050
kayetannn;2017-10-21 12:43;0;0;"bad genius, happy death day og geostorm";;;;"921778981937885184";https://twitter.com/kayetannn/status/921778981937885184
VegeCinema;2017-10-21 12:42;0;0;"“WATCH-H.D] Happy Death Day (2017) Movie Full Online HD” by @VegeCinema https:// twitter.com/i/moments/9217 76625556930561 …";;@VegeCinema;;"921778801666703362";https://twitter.com/VegeCinema/status/921778801666703362
u_asyrafroslan;2017-10-21 12:42;0;0;"Macam happy death day je";;;;"921778798227480577";https://twitter.com/u_asyrafroslan/status/921778798227480577
sophhsox;2017-10-21 12:42;0;1;"happy death day was the worst film 10/19 would never recommend to anyone";;;;"921778609622220800";https://twitter.com/sophhsox/status/921778609622220800
VegeCinema;2017-10-21 12:41;0;0;"“WATCH-H.D] Happy Death Day (2017) Movie Full Online HD” https:// twitter.com/i/moments/9217 76625556930561 …";;;;"921778510141702144";https://twitter.com/VegeCinema/status/921778510141702144
cjdl_hss_hwu;2017-10-21 12:41;0;0;"#ILoveYouBut but you didn't watch #HappyDeathDay !";;;#ILoveYouBut #HappyDeathDay;"921778428633743360";https://twitter.com/cjdl_hss_hwu/status/921778428633743360
georginalamb;2017-10-21 12:40;0;0;"@bastilledan Have you managed to see Happy Death Day ? I’m watching it tonight! Enjoy your time off x";;@bastilledan;;"921778342122131456";https://twitter.com/georginalamb/status/921778342122131456
___J00___;2017-10-21 12:40;0;0;"Quero ir ver, e o happy death day tbm hahahaha";;;;"921778320383016960";https://twitter.com/___J00___/status/921778320383016960
OriginalStrange;2017-10-21 12:40;0;0;"In the cinema waiting for Happy Death Day ! pic.twitter.com/MKsxiLTjX8";;;;"921778305564635136";https://twitter.com/OriginalStrange/status/921778305564635136
husni_zayn;2017-10-21 12:39;0;2;"Mcm best glerr cter ' Happy Death Day ' ...sape2 yg dh tgok tu,bg rating kit";;;;"921778069546745856";https://twitter.com/husni_zayn/status/921778069546745856
__dejaniece;2017-10-21 12:39;0;0;"i wanna go to see happy death day but i don’t get off til 11";;;;"921778033664712704";https://twitter.com/__dejaniece/status/921778033664712704
AntBit;2017-10-21 12:39;0;0;"Karma’s a bitch in HAPPY DEATH DAY . Daughter and I laughed quite a bit - but most at the reference to wearing crocs..";;;;"921777894459871234";https://twitter.com/AntBit/status/921777894459871234
Taxtreats;2017-10-21 12:38;0;0;"Box Office: ' Happy Death Day ' Drops 74%, Jackie Chan's 'The Foreigner' Falls 66% http:// ift.tt/2yFauO5 #yycwalks";;;#yycwalks;"921777727962796034";https://twitter.com/Taxtreats/status/921777727962796034
dleeemlq;2017-10-21 12:38;0;0;"Box Office: ' Happy Death Day ' Drops 74%, Jackie Chan's 'The Foreigner' Falls 66% 'Kingsman: The Golden Circle' is … http:// ift.tt/1Nsz6Mb pic.twitter.com/Xb0z0hGIkl";;;;"921777692026048513";https://twitter.com/dleeemlq/status/921777692026048513
puteriasma99_;2017-10-21 12:37;0;0;"happy death day looks interesting tho";;;;"921777408042180608";https://twitter.com/puteriasma99_/status/921777408042180608
bizunwrapped;2017-10-21 12:35;0;0;"Box Office: ' Happy Death Day ' Drops 74%, Jackie Chan's 'The Foreigner' Falls 66% http:// ift.tt/2yFauO5";;;;"921776899357118464";https://twitter.com/bizunwrapped/status/921776899357118464
og_starr;2017-10-21 12:34;1;5;"The main character's name in Happy Death Day is Tree and the whole time watching it I just kept thinking of the GOAT @treefrei3";;@treefrei3;;"921776652601802752";https://twitter.com/og_starr/status/921776652601802752
Lucas_Wyrsch;2017-10-21 12:34;0;0;"Box Office: ' Happy Death Day ' Drops 74%, Jackie Chan's 'The Foreigner' Falls 66% http:// dlvr.it/PwtkGn";;;;"921776645123457026";https://twitter.com/Lucas_Wyrsch/status/921776645123457026
WaffleEda;2017-10-21 12:33;0;4;"happy death day fragmanı izle mükemmell onuda izlemelisin";;;;"921776416265572352";https://twitter.com/WaffleEda/status/921776416265572352
K1ngIvan_00;2017-10-21 12:33;0;1;"Happy death day was good AF";;;;"921776402541760519";https://twitter.com/K1ngIvan_00/status/921776402541760519
VegeCinema;2017-10-21 12:32;0;0;"“123Movies! Happy Death Day (2017) Movie Online HD” by @VegeCinema https:// twitter.com/i/moments/9217 70818513788928 …";;@VegeCinema;;"921776322371661825";https://twitter.com/VegeCinema/status/921776322371661825
yutaberry;2017-10-21 12:32;0;0;"Nonton Happy Death Day diapit oleh pasangan muda mudi yang sibuk berpelukan. Kemudian saya merasa sangat sendiri. #PejuangLDR";;;#PejuangLDR;"921776313060376576";https://twitter.com/yutaberry/status/921776313060376576
yongsowonhi;2017-10-21 12:32;0;1;"are you watching happy death day ? hahaha";;;;"921776299135311872";https://twitter.com/yongsowonhi/status/921776299135311872
talskyRM;2017-10-21 12:32;0;0;"Happy Death Day movie is a bomb";;;;"921776152426848256";https://twitter.com/talskyRM/status/921776152426848256
vcrespo1234;2017-10-21 12:31;0;0;"Need someone to see ' happy death day ' with";;;;"921776027629768709";https://twitter.com/vcrespo1234/status/921776027629768709
chrstntzn;2017-10-21 12:31;0;0;"ganda ng happy death day exciting hahahahahahaha";;;;"921775965977550848";https://twitter.com/chrstntzn/status/921775965977550848
mancillabigail;2017-10-21 12:31;0;1;"I want a guy like Carter from happy death day";;;;"921775922881187841";https://twitter.com/mancillabigail/status/921775922881187841
megmerda;2017-10-21 12:31;0;0;"Does anyone want to go see Happy Death Day with me tonight ???? Please :( !!";;;;"921775889741905920";https://twitter.com/megmerda/status/921775889741905920
callie_greep;2017-10-21 12:30;0;4;"someone come see happy death day with me";;;;"921775745948700673";https://twitter.com/callie_greep/status/921775745948700673
lithiumdan;2017-10-21 12:30;0;0;"At the movies to see Happy Death Day #movies #happydeathday #blumhouse #fatherson https://www. instagram.com/p/BahE6E5n38R/";;;#movies #happydeathday #blumhouse #fatherson;"921775693846867968";https://twitter.com/lithiumdan/status/921775693846867968
TMRlikesbananas;2017-10-21 12:30;0;0;"Happy death day";;;;"921775660959383553";https://twitter.com/TMRlikesbananas/status/921775660959383553
bedftCon;2017-10-21 12:30;0;1;"Yung "its my birthday its my birthday" na ringtone talaga as happy death day ang nagpeplay sa utak ko pay Hindi nagfufunction ng maayos lol";;;;"921775647743033346";https://twitter.com/bedftCon/status/921775647743033346
princessamarys;2017-10-21 12:29;1;6;"i wanna see happy death day so badd";;;;"921775571473809408";https://twitter.com/princessamarys/status/921775571473809408
shadowbox137;2017-10-21 12:29;0;1;"happy death day";;;;"921775353961598976";https://twitter.com/shadowbox137/status/921775353961598976
jennygaxiola;2017-10-21 12:27;0;1;"happy death day was a great movie";;;;"921775023186067456";https://twitter.com/jennygaxiola/status/921775023186067456
MelisTweetingg;2017-10-21 12:27;0;0;"I wanna go to the cinema too see happy death day";;;;"921775022464753664";https://twitter.com/MelisTweetingg/status/921775022464753664
Shad0wingD;2017-10-21 12:26;0;0;"I saw Happy Death Day and the drive in theater last night.... all I have to say is... what the fuck";;;;"921774754780106752";https://twitter.com/Shad0wingD/status/921774754780106752
Izyankhair;2017-10-21 12:25;0;1;"happy death day wasss.... not bad";;;;"921774567219015681";https://twitter.com/Izyankhair/status/921774567219015681
raddnrust;2017-10-21 12:25;0;1;"Happy death day such a good movie for my weekend";;;;"921774452622245888";https://twitter.com/raddnrust/status/921774452622245888
naltbby;2017-10-21 12:25;0;1;"happy death day was good";;;;"921774388021784576";https://twitter.com/naltbby/status/921774388021784576
Lamia_MU46;2017-10-21 12:24;0;0;"hey, Happy Death Day was fun!";;;;"921774085712912385";https://twitter.com/Lamia_MU46/status/921774085712912385
therealkissv;2017-10-21 12:22;0;0;"I was hugging a bag of popcorn the entire time. #happydeathday is not for the faint-hearted lol";;;#happydeathday;"921773755700994048";https://twitter.com/therealkissv/status/921773755700994048
ooowem;2017-10-21 12:22;0;0;"happy death day 8.5/9 -tbh nakaka-frustrate kapag akala mo nagawa na nya tas hindi pa pala uGH U DONT KNOW HOW UPSET I WAS EVERY TIME SHE";;;;"921773603699302400";https://twitter.com/ooowem/status/921773603699302400
daphneguylaine;2017-10-21 12:20;0;1;"Well, that was one Happy Death Day .";;;;"921773255538622464";https://twitter.com/daphneguylaine/status/921773255538622464
FadlinDzaaba;2017-10-21 12:20;0;0;"hahahaha better tgok happy death day . hahahah";;;;"921773222214844416";https://twitter.com/FadlinDzaaba/status/921773222214844416
vckybtst;2017-10-21 12:20;0;2;"Guys go watch Happy Death Day ! Ang ganda hehe.";;;;"921773120943308800";https://twitter.com/vckybtst/status/921773120943308800
maurinaa_;2017-10-21 12:19;0;2;"Tell me why Haley’s ass cried watching Happy Death Day";;;;"921773028224196608";https://twitter.com/maurinaa_/status/921773028224196608
marymurphay;2017-10-21 12:19;0;0;"SHOULD I GO SEE HAPPY DEATH DAY ???";;;;"921772926881452033";https://twitter.com/marymurphay/status/921772926881452033
odetovalerie;2017-10-21 12:19;0;8;"Alright so happy death day was actually such a good movie!!?!! If you love thrillers and rom coms like I do it was a perfect mix of the two";;;;"921772882916716545";https://twitter.com/odetovalerie/status/921772882916716545
FairuzSyahira;2017-10-21 12:17;0;5;"the ' happy death day ' movie is . save your money guys. seriously.";;;;"921772348352561152";https://twitter.com/FairuzSyahira/status/921772348352561152
HERBOLUCIANO;2017-10-21 12:16;0;0;"Who want come see happy death day with me tonight?????";;;;"921772245621592064";https://twitter.com/HERBOLUCIANO/status/921772245621592064
NOFSpodcast;2017-10-21 12:16;7;26;"Rough night last night? Stay in bed & listen to #NightmareonFilmStreet ! This week we talk HAPPY DEATH DAY ! https:// nofspodcast.com/happy-death-da y-horror-podcast/ … #horror pic.twitter.com/dT4TYFdwXV";;;#NightmareonFilmStreet #horror;"921772200020996096";https://twitter.com/NOFSpodcast/status/921772200020996096
DaveForey;2017-10-21 12:15;0;0;"#HappyDeathDay Groundhog Day/80's slasher film mashup. Not particularly scary but funnier than I thought it'd be, enjoyable nonsense.";;;#HappyDeathDay;"921771922362380288";https://twitter.com/DaveForey/status/921771922362380288
